srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.26.176,36521,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36521,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36522,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36522,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,49049,41.177.26.193,80,TCP,2319,48,40,1500,211,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,49049,TCP,28332,48,40,40,40,262,1500,1500,1500,1500,1500
244.3.164.46,10168,244.3.160.239,80,TCP,1034,48,40,866,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,10168,TCP,1611,48,40,1443,40,40,0,0,0,0,0
41.177.26.214,54751,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54751,UDP,240,240,0,0,0,0,0,0,0,0,0
244.3.160.239,62329,85.241.98.37,80,TCP,1007,48,40,759,40,40,40,40,0,0,0
41.177.26.214,54752,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54752,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,54753,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54753,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,54754,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54754,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,54755,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,54755,UDP,216,216,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62329,TCP,1658,48,1420,110,40,40,0,0,0,0,0
77.197.128.13,47960,41.177.26.176,80,TCP,620,48,40,412,40,40,40,0,0,0,0
41.177.26.176,80,77.197.128.13,47960,TCP,4592,48,40,1500,1500,1459,45,0,0,0,0
244.3.164.46,10724,244.3.160.239,80,TCP,1048,48,40,880,40,40,0,0,0,0,0
244.3.160.239,80,244.3.164.46,10724,TCP,1814,48,40,1500,146,40,40,0,0,0,0
244.3.160.239,62330,85.241.98.37,80,TCP,1021,48,40,773,40,40,40,40,0,0,0
85.241.98.37,80,244.3.160.239,62330,TCP,1821,48,1420,273,40,40,0,0,0,0,0
77.197.128.18,33164,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.18,33164,TCP,11721,48,40,1500,1010,1500,45,1500,754,1500,421
151.77.205.22,50020,41.177.98.176,80,TCP,4252,64,52,864,52,844,52,52,860,52,840
41.177.98.176,80,151.77.205.22,50020,TCP,28658,64,52,1169,52,1500,1500,1500,1400,1500,702
244.3.160.204,48855,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
151.77.205.22,50021,41.177.98.176,80,TCP,5692,64,52,855,52,52,52,843,52,52,873
244.3.160.89,2048,244.3.160.204,48855,TCP,40,40,0,0,0,0,0,0,0,0,0
151.77.205.22,50022,41.177.98.176,80,TCP,5662,64,52,854,52,850,52,52,52,52,52
244.3.160.204,48856,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.98.176,80,151.77.205.22,50021,TCP,87746,64,52,1500,1500,1500,1187,52,1500,1500,1500
41.177.98.176,80,151.77.205.22,50022,TCP,44345,64,52,770,52,362,1500,1500,1500,1500,1500
244.3.160.89,80,244.3.160.204,48856,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,48857,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,48857,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,48858,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,48858,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48859,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,48859,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48860,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,48860,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48861,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,48861,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48862,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,48862,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48863,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,48863,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,48864,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,48864,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,48865,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,48865,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48866,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,48866,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48867,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,48867,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,48868,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,48868,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,48869,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,48869,TCP,124,44,40,40,0,0,0,0,0,0,0
151.77.205.22,50023,41.177.98.176,80,TCP,3945,64,52,838,52,52,52,52,52,52,52
41.177.98.176,80,151.77.205.22,50023,TCP,64012,64,52,363,1500,1500,1500,1500,1500,1500,1500
151.77.205.22,50024,41.177.98.176,80,TCP,3732,64,52,848,52,859,52,52,52,52,52
41.177.98.176,80,151.77.205.22,50024,TCP,38098,64,52,883,52,361,1500,1500,1500,1500,1500
244.3.164.46,8550,244.3.160.239,80,TCP,1009,48,40,801,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,8550,TCP,1843,48,40,1500,175,40,40,0,0,0,0
244.3.160.239,62331,85.241.98.37,80,TCP,942,48,40,694,40,40,40,40,0,0,0
77.197.128.41,54793,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.230.253,44024,244.3.31.40,22,TCP,13646,48,40,40,62,520,40,64,312,56,88
41.177.26.176,80,77.197.128.41,54793,TCP,11929,48,40,1181,1500,1343,1500,744,1500,858,1500
244.3.31.40,22,41.177.230.253,44024,TCP,4711,48,63,40,40,680,320,632,40,40,88
41.177.26.176,36523,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36523,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36524,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36524,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36525,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36525,UDP,274,274,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62331,TCP,1844,48,1420,296,40,40,0,0,0,0,0
244.3.164.46,4763,244.3.160.239,80,TCP,1642,48,40,834,40,40,40,40,40,40,40
244.3.160.239,80,244.3.164.46,4763,TCP,33192,48,40,1500,630,679,1500,629,1500,629,1481
244.3.160.239,62332,85.241.98.37,80,TCP,1415,48,40,727,40,40,40,40,40,40,40
41.177.26.176,36526,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36526,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36527,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36527,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36528,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36528,UDP,274,274,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62332,TCP,32859,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
244.3.210.255,3296,68.83.160.23,1984,TCP,144,48,48,48,0,0,0,0,0,0,0
68.83.160.23,1984,244.3.210.255,3296,TCP,120,40,40,40,0,0,0,0,0,0,0
244.3.153.156,138,244.3.153.91,138,UDP,687,229,229,229,0,0,0,0,0,0,0
77.197.210.82,45520,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.82,45520,TCP,11738,48,40,1500,1010,1500,1500,752,1500,1500,1500
41.177.26.176,36529,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36529,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,36530,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36530,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36531,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36531,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.164.46,12852,244.3.160.239,80,TCP,1047,48,40,799,40,40,40,40,0,0,0
244.3.160.239,80,244.3.164.46,12852,TCP,3212,48,40,331,1500,1030,183,40,40,0,0
244.3.164.46,15468,244.3.160.239,80,TCP,995,48,40,787,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,15468,TCP,1594,48,40,331,1095,40,40,0,0,0,0
244.3.160.239,62333,85.241.98.37,80,TCP,980,48,40,692,40,40,40,40,40,0,0
244.3.160.239,62334,85.241.98.37,80,TCP,928,48,40,680,40,40,40,40,0,0,0
77.197.128.224,55857,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.224,55857,TCP,12025,48,40,1500,1494,1500,1500,267,1500,1500,1500
85.241.98.37,80,244.3.160.239,62333,TCP,3151,48,1420,1420,183,40,40,0,0,0,0
85.241.98.37,80,244.3.160.239,62334,TCP,1874,48,1420,326,40,40,0,0,0,0,0
77.197.128.18,1245,41.177.26.176,80,TCP,682,48,40,394,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.18,1245,TCP,11821,48,40,1500,1010,1500,1500,914,1500,639,1500
41.177.26.176,36532,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36532,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,36533,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36533,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36534,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36534,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.153.77,137,244.3.31.251,137,UDP,468,78,78,78,78,78,78,0,0,0,0
244.3.164.46,14328,244.3.160.239,80,TCP,1090,48,40,802,40,40,40,40,40,0,0
244.3.160.239,80,244.3.164.46,14328,TCP,6045,48,40,332,1500,317,1500,1340,888,40,40
244.3.160.239,62335,85.241.98.37,80,TCP,1148,48,40,820,40,40,40,40,40,40,0
41.177.230.253,44025,244.3.31.40,22,TCP,3838,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44025,TCP,4071,48,63,40,40,680,320,632,40,40,88
244.3.164.46,15533,244.3.160.239,80,TCP,1003,48,40,795,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,15533,TCP,586,48,40,329,89,40,40,0,0,0,0
244.3.160.239,62336,85.241.98.37,80,TCP,1021,48,40,813,40,40,40,0,0,0,0
85.241.98.37,80,244.3.160.239,62335,TCP,5984,48,1420,708,1420,1420,888,40,40,0,0
41.177.26.176,36535,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36535,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36536,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36536,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36537,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36537,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36538,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36538,UDP,214,214,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62336,TCP,525,48,397,40,40,0,0,0,0,0,0
41.177.26.176,36539,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36539,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36540,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36540,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36541,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36541,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36542,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36542,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36543,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36543,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36544,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36544,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36545,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36545,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.164.46,12894,244.3.160.239,80,TCP,997,48,40,789,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,12894,TCP,633,48,40,329,136,40,40,0,0,0,0
244.3.160.239,62337,85.241.98.37,80,TCP,1015,48,40,807,40,40,40,0,0,0,0
41.177.26.176,36546,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36546,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36547,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36547,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36548,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36548,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36549,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36549,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.164.46,15615,244.3.160.239,80,TCP,1253,48,40,805,40,40,40,40,40,40,40
244.3.160.239,80,244.3.164.46,15615,TCP,19652,48,40,333,1500,1028,1500,1340,1500,1340,1500
244.3.160.239,62338,85.241.98.37,80,TCP,1311,48,40,823,40,40,40,40,40,40,40
85.241.98.37,80,244.3.160.239,62337,TCP,572,48,444,40,40,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62338,TCP,19591,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
77.197.128.13,48124,41.177.26.176,80,TCP,671,48,40,343,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.13,48124,TCP,11653,48,40,1500,1010,1500,42,1500,744,1500,819
41.177.26.176,36550,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36550,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36551,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36551,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36552,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36552,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36553,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36553,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36554,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36554,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36555,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36555,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36556,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36556,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36557,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36557,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36558,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36558,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36559,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
77.197.128.18,33259,41.177.26.176,80,TCP,681,48,40,393,40,40,40,40,40,0,0
41.177.202.202,53,41.177.26.176,36559,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.128.18,33259,TCP,11860,48,40,1500,1010,1500,200,1500,750,1500,646
41.177.26.176,36560,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36560,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36561,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36561,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36562,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36562,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36563,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36563,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36564,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36564,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.41,54982,41.177.26.176,80,TCP,701,48,40,333,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.41,54982,TCP,11186,48,40,1500,74,797,319,131,319,322,1189
41.177.230.253,44026,244.3.31.40,22,TCP,3854,48,40,40,62,520,40,64,312,56,88
244.3.31.40,22,41.177.230.253,44026,TCP,3975,48,63,40,40,680,320,632,40,40,88
15.225.98.142,1503,41.177.98.142,80,TCP,765,48,40,317,40,40,40,40,40,40,40
41.177.98.142,80,15.225.98.142,1503,TCP,7973,48,40,1500,1500,1500,935,1500,910,40,0
41.177.26.176,36565,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36565,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36566,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36566,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36567,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36567,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.3.81,42175,145.95.81.118,161,UDP,950,950,0,0,0,0,0,0,0,0,0
244.3.164.46,15761,244.3.160.239,80,TCP,1003,48,40,795,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,15761,TCP,1900,48,40,331,1401,40,40,0,0,0,0
145.95.81.118,161,41.177.3.81,42175,UDP,1157,1157,0,0,0,0,0,0,0,0,0
244.3.164.46,10639,244.3.160.239,80,TCP,1003,48,40,795,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,10639,TCP,1821,48,40,331,1322,40,40,0,0,0,0
244.3.160.239,62339,85.241.98.37,80,TCP,1061,48,40,813,40,40,40,40,0,0,0
244.3.160.239,62340,85.241.98.37,80,TCP,1061,48,40,813,40,40,40,40,0,0,0
77.197.210.82,45598,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.82,45598,TCP,11958,48,40,1500,1010,1500,57,1500,754,1500,1500
41.177.26.176,36568,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36568,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36569,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36569,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36570,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36570,UDP,274,274,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62339,TCP,1879,48,1420,331,40,40,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62340,TCP,1800,48,1300,372,40,40,0,0,0,0,0
77.197.128.224,56316,41.177.26.176,80,TCP,591,48,40,343,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.224,56316,TCP,11768,48,40,1500,1010,1500,42,1500,744,1500,681
77.197.128.118,46238,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.118,46238,TCP,11719,48,40,1181,1500,159,249,1031,1500,754,1500
48.90.252.46,60997,244.3.210.197,80,TCP,994,60,52,778,52,52,0,0,0,0,0
244.3.210.197,80,48.90.252.46,60997,TCP,466,64,402,0,0,0,0,0,0,0,0
41.177.26.176,36571,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36571,UDP,299,299,0,0,0,0,0,0,0,0,0
244.3.164.46,4274,244.3.160.239,80,TCP,1003,48,40,795,40,40,40,0,0,0,0
244.3.160.239,80,244.3.164.46,4274,TCP,1309,48,40,330,811,40,40,0,0,0,0
41.177.26.176,36572,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36572,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36573,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36573,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.164.46,3367,244.3.160.239,80,TCP,1285,48,40,797,40,40,40,40,40,40,40
244.3.160.239,80,244.3.164.46,3367,TCP,15972,48,40,1500,629,707,1500,629,746,1500,629
244.3.160.239,62341,85.241.98.37,80,TCP,1021,48,40,813,40,40,40,0,0,0,0
244.3.160.239,62342,85.241.98.37,80,TCP,1223,48,40,815,40,40,40,40,40,40,40
41.177.26.176,36574,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36574,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,36575,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36575,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36576,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36576,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,36577,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36577,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.26.176,36578,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36578,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.176,36579,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36579,UDP,274,274,0,0,0,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62341,TCP,1248,48,1120,40,40,0,0,0,0,0,0
85.241.98.37,80,244.3.160.239,62342,TCP,15734,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,36580,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36580,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36581,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36581,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36582,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36582,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36583,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36583,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.164.46,4927,244.3.160.239,80,TCP,1077,48,40,789,40,40,40,40,40,0,0
244.3.160.239,80,244.3.164.46,4927,TCP,6320,48,40,331,1500,1500,1500,870,451,40,40
244.3.160.239,62343,85.241.98.37,80,TCP,1095,48,40,807,40,40,40,40,40,0,0
41.177.26.176,36584,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36584,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36585,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36585,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,36586,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36586,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36587,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36587,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36588,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36588,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,36589,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,36589,UDP,238,238,0,0,0,0,0,0,0,0,0
