srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.98.57,62115,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62116,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62116,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62117,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62117,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62118,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62118,UDP,238,238,0,0,0,0,0,0,0,0,0
244.3.153.197,60946,41.177.230.130,137,UDP,312,78,78,78,78,0,0,0,0,0,0
41.177.98.57,62119,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62119,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62120,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62120,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.186,34641,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.98.57,62121,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.186,34641,TCP,11701,48,40,1500,1007,1500,54,1500,622,1500,849
41.177.202.202,53,41.177.98.57,62121,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62122,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62122,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62123,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62123,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62114,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62124,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62124,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.51,60565,41.177.26.176,80,TCP,685,48,40,357,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.51,60565,TCP,11548,48,40,1500,1010,1500,45,1500,754,1500,722
41.177.98.98,43748,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43748,UDP,189,189,0,0,0,0,0,0,0,0,0
41.177.98.57,62125,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62125,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62126,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62126,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62127,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62127,UDP,275,275,0,0,0,0,0,0,0,0,0
145.67.150.142,2212,244.3.160.239,80,TCP,1770,52,40,918,40,40,40,40,40,40,40
244.3.160.239,80,145.67.150.142,2212,TCP,68761,52,40,329,1500,1500,1230,1500,1500,1500,1500
41.177.98.57,62128,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62128,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62129,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62129,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62130,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62130,UDP,275,275,0,0,0,0,0,0,0,0,0
122.39.210.202,60065,41.177.26.176,80,TCP,1421,48,40,933,40,40,40,40,40,40,40
41.177.26.176,80,122.39.210.202,60065,TCP,5030,44,40,1362,1005,214,42,53,59,232,1420
244.3.160.239,47955,198.123.241.156,80,TCP,1931,48,40,803,40,40,40,40,40,40,40
244.3.160.248,64973,41.177.26.193,80,TCP,2400,48,40,1500,212,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,64973,TCP,35141,48,40,40,40,262,1500,1500,1500,1500,1500
41.177.26.214,45715,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45715,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,45716,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45716,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,45717,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45717,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,45718,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45718,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,45719,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45719,UDP,216,216,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,47955,TCP,68698,48,40,1500,1500,1500,1500,1500,1500,1500,1500
77.197.210.203,60613,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.203,60613,TCP,11596,48,40,1181,1500,1500,1500,594,1500,1500,1500
77.197.210.47,43869,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.47,43869,TCP,12314,48,40,1500,1003,629,1079,1500,463,1500,1442
41.177.98.57,62131,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62131,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62132,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62132,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62133,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62133,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62134,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62134,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62135,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62135,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62136,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62136,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.41.71,138,244.3.41.91,138,UDP,942,234,237,234,237,0,0,0,0,0,0
41.177.194.177,1917,41.177.98.176,80,TCP,7385,48,40,1197,40,1263,40,40,40,40,40
41.177.98.176,80,41.177.194.177,1917,TCP,67065,48,40,1423,40,1500,1500,1500,993,1500,1500
41.177.98.43,40158,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40158,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,40159,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40159,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,40160,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40160,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,40161,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40161,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,40162,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,40162,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.98.43,37678,41.177.26.155,8010,TCP,5692,64,64,52,52,1305,1305,52,52,1321,1321
41.177.26.155,8010,41.177.98.43,37678,TCP,6198,64,64,52,52,1434,1434,52,52,1497,1497
244.3.249.219,50936,41.177.98.176,80,TCP,3069,52,40,1160,40,40,40,40,40,40,40
41.177.98.176,80,244.3.249.219,50936,TCP,44429,52,40,1420,1420,1420,1234,1420,1420,1420,1028
77.197.210.136,48155,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.136,48155,TCP,11530,48,40,1500,1017,1500,1500,757,1500,491,1500
244.3.210.230,3138,253.23.23.108,445,TCP,144,48,48,48,0,0,0,0,0,0,0
253.244.77.47,3139,253.23.23.108,139,TCP,144,48,48,48,0,0,0,0,0,0,0
244.3.210.230,3140,253.23.23.108,139,TCP,144,48,48,48,0,0,0,0,0,0,0
77.197.210.51,60766,41.177.26.176,80,TCP,633,48,40,345,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.51,60766,TCP,11528,48,40,1500,1010,1500,1500,757,1500,731,1500
244.3.153.0,1026,244.3.39.64,161,UDP,420,105,105,105,105,0,0,0,0,0,0
41.177.98.57,62137,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62137,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62138,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62138,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62139,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62139,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.108,19335,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.108,19335,TCP,11689,48,40,1500,1010,1500,1500,739,1500,933,1500
244.3.160.204,58255,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,58255,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58256,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,58256,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58257,244.3.160.89,443,TCP,252,44,88,40,40,40,0,0,0,0,0
244.3.160.89,443,244.3.160.204,58257,TCP,3309,44,40,1500,1500,105,40,40,40,0,0
244.3.160.204,58258,244.3.160.89,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2784,244.3.160.204,58258,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58259,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,58259,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58260,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,58260,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58261,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,58261,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58262,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,58262,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58263,244.3.160.254,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,443,244.3.160.204,58263,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58264,244.3.160.254,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.254,80,244.3.160.204,58264,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58265,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,58265,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58266,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,58266,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58267,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,58267,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,58268,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,58268,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,58269,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
41.177.98.57,62140,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,58269,TCP,124,44,40,40,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62140,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62141,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62141,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62142,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62142,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62143,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62143,UDP,275,275,0,0,0,0,0,0,0,0,0
145.67.150.142,6183,244.3.160.239,80,TCP,1167,52,40,995,40,40,0,0,0,0,0
244.3.160.239,80,145.67.150.142,6183,TCP,336,52,40,164,40,40,0,0,0,0,0
41.177.98.57,62144,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62144,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62145,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62145,UDP,214,214,0,0,0,0,0,0,0,0,0
253.37.253.43,2000,253.201.253.71,515,TCP,15283,60,40,46,63,120,41,63,78,1420,123
41.177.98.57,62146,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62146,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.186,34853,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.186,34853,TCP,11873,48,40,1500,1010,1500,1500,752,1500,1500,1500
244.3.160.239,47956,198.123.241.156,80,TCP,1088,48,40,880,40,40,40,0,0,0,0
41.177.98.57,62147,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62147,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62148,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62148,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62149,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62149,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62150,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62150,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62151,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62151,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62152,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62152,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62153,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62153,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62154,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62154,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62155,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62155,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62156,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62156,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62157,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62157,UDP,275,275,0,0,0,0,0,0,0,0,0
198.123.241.156,80,244.3.160.239,47956,TCP,336,48,40,168,40,40,0,0,0,0,0
41.177.98.57,62158,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62158,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62159,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62159,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62160,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62160,UDP,275,275,0,0,0,0,0,0,0,0,0
122.39.210.202,12873,41.177.26.176,80,TCP,941,48,40,613,40,40,40,40,40,40,0
41.177.26.176,80,122.39.210.202,12873,TCP,16003,44,40,245,680,1420,864,1420,1396,899,679
55.161.39.39,6294,41.177.26.176,80,TCP,1398,60,52,886,64,64,64,52,52,52,52
41.177.26.176,80,55.161.39.39,6294,TCP,6800,64,52,1500,1500,1045,387,1500,648,52,52
41.177.98.57,62161,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62161,UDP,124,124,0,0,0,0,0,0,0,0,0
142.41.168.0,51958,41.177.98.139,58254,TCP,64,64,0,0,0,0,0,0,0,0,0
41.177.98.139,58254,142.41.168.0,51958,TCP,40,40,0,0,0,0,0,0,0,0,0
151.77.241.119,59458,41.177.98.176,80,TCP,1114,64,52,582,52,52,52,52,52,52,52
41.177.98.176,80,151.77.241.119,59458,TCP,13067,64,52,350,1500,1500,1500,1500,1500,1500,1500
244.43.108.186,6501,41.177.26.176,80,TCP,1489,60,52,909,52,52,52,52,52,52,52
41.177.26.176,80,244.43.108.186,6501,TCP,13288,60,52,758,822,705,269,269,269,272,611
41.177.98.57,62162,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62162,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.203,60817,41.177.26.176,80,TCP,605,48,40,357,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.203,60817,TCP,11686,48,40,1181,1500,354,1027,1500,754,1500,846
77.197.210.47,44010,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.47,44010,TCP,12108,48,40,1181,1500,1293,87,1500,754,1500,780
68.157.145.118,34578,244.3.210.255,80,TCP,1596,60,52,326,326,52,52,52,52,52,52
244.3.210.255,80,68.157.145.118,34578,TCP,20613,64,52,52,1500,1500,1500,1500,1500,1500,1500
41.177.98.57,62163,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62163,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62164,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62164,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62165,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62165,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62166,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62166,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62167,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62167,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62168,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62168,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62169,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62169,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62170,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62170,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62171,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62171,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,62172,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62172,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,62173,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62173,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.79.161,4117,244.3.160.239,80,TCP,1647,48,40,1420,59,40,40,0,0,0,0
244.3.160.239,80,244.3.79.161,4117,TCP,933,48,40,40,725,40,40,0,0,0,0
244.3.160.254,54929,244.3.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.160.254,54929,UDP,218,218,0,0,0,0,0,0,0,0,0
244.3.160.254,47958,41.177.26.55,80,TCP,3284,48,48,40,40,1434,1434,40,40,40,40
41.177.26.55,80,244.3.160.254,47958,TCP,1740,48,48,40,40,702,702,40,40,40,40
41.177.26.214,45722,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.57,62174,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45722,UDP,239,239,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62174,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62175,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62175,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.214,45723,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45723,UDP,128,128,0,0,0,0,0,0,0,0,0
41.177.26.214,45724,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45724,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.57,62176,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.26.214,45725,41.177.202.202,53,UDP,84,84,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62176,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62177,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62177,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45725,UDP,137,137,0,0,0,0,0,0,0,0,0
41.177.26.214,45726,41.177.202.202,53,UDP,70,70,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,45726,UDP,215,215,0,0,0,0,0,0,0,0,0
41.177.98.57,62178,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62178,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62179,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62179,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.79.161,6695,244.3.160.239,80,TCP,1331,48,40,1163,40,40,0,0,0,0,0
244.3.160.239,80,244.3.79.161,6695,TCP,942,48,40,774,40,40,0,0,0,0,0
244.3.79.161,10839,244.3.160.239,80,TCP,1354,48,40,1146,40,40,40,0,0,0,0
244.3.160.239,80,244.3.79.161,10839,TCP,2816,48,40,1420,709,519,40,40,0,0,0
77.197.210.56,54091,41.177.26.15,80,TCP,2338,48,40,346,40,52,60,60,52,40,40
41.177.26.15,80,77.197.210.56,54091,TCP,108573,48,40,1500,1500,1500,1500,1500,1204,1500,1500
244.3.160.239,47959,244.3.31.75,80,TCP,1287,48,40,1039,40,40,40,40,0,0,0
244.3.31.75,80,244.3.160.239,47959,TCP,2647,48,40,1500,979,40,40,0,0,0,0
41.177.3.47,138,41.177.3.91,138,UDP,458,229,229,0,0,0,0,0,0,0,0
77.197.210.51,60976,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.51,60976,TCP,11871,48,40,821,1500,1500,239,1500,627,1500,1294
41.177.98.57,62180,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62180,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62181,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62181,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.108,19476,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.108,19476,TCP,11611,48,40,1500,1010,1500,57,1500,754,1500,488
41.177.98.57,62182,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62182,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.186,35041,41.177.26.176,80,TCP,643,48,40,355,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.186,35041,TCP,11710,48,40,1500,1010,1500,42,1500,744,1500,1500
244.3.160.248,64979,41.177.98.71,33456,TCP,259,48,40,51,40,40,40,0,0,0,0
41.177.98.71,33456,244.3.160.248,64979,TCP,261,48,40,93,40,40,0,0,0,0,0
68.157.168.98,38100,41.177.26.176,80,TCP,2276,60,52,350,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.98,38100,TCP,21951,64,52,1500,62,812,237,237,143,240,685
244.3.210.230,53936,244.3.202.202,53,UDP,63,63,0,0,0,0,0,0,0,0,0
244.3.202.202,53,244.3.210.230,53936,UDP,196,196,0,0,0,0,0,0,0,0,0
41.177.98.57,62183,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62183,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,62184,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62184,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62185,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62185,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,62186,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,62186,UDP,299,299,0,0,0,0,0,0,0,0,0
