srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.214,56756,UDP,216,216,0,0,0,0,0,0,0,0,0
225.79.120.111,1735,244.3.210.197,80,TCP,3164,48,40,767,40,779,40,40,40,40,40
244.3.210.197,80,225.79.120.111,1735,TCP,39813,48,277,1500,1500,1500,1500,1500,1500,1500,1500
225.79.120.111,1736,244.3.210.197,80,TCP,1920,48,40,771,40,781,40,40,40,40,40
244.3.210.197,80,225.79.120.111,1736,TCP,13749,48,277,1500,1500,1500,1500,1500,1500,1500,1500
225.79.120.111,1737,244.3.210.197,80,TCP,3308,48,40,765,40,768,768,40,799,40,0
244.3.210.197,80,225.79.120.111,1737,TCP,1156,48,277,277,277,277,0,0,0,0,0
225.79.120.111,1738,244.3.210.197,80,TCP,3423,48,40,768,40,768,779,40,820,40,40
244.3.210.197,80,225.79.120.111,1738,TCP,5865,48,277,277,277,1500,1500,1500,486,0,0
41.177.98.31,123,244.157.67.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.67.98,123,41.177.98.31,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.3.160.248,52233,41.177.26.193,80,TCP,2355,48,40,1500,207,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52233,TCP,33007,48,40,40,40,275,1500,1500,1500,1500,1500
244.3.160.248,52234,41.177.26.193,80,TCP,2474,48,40,1500,206,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52234,TCP,40589,48,40,40,40,275,1500,1500,1500,1500,1500
41.177.26.91,8000,154.176.214.143,52910,TCP,1500,1500,0,0,0,0,0,0,0,0,0
41.177.26.214,56757,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56757,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56758,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.214,56759,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56758,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56759,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56760,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56760,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56761,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56761,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56762,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.26.214,56763,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56762,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56763,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56764,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56765,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56764,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56765,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56766,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56766,UDP,216,216,0,0,0,0,0,0,0,0,0
77.197.127.128,3812,41.177.26.176,80,TCP,606,48,40,358,40,40,40,40,0,0,0
41.177.26.176,80,77.197.127.128,3812,TCP,12526,48,40,1500,1010,1500,1500,757,1500,1267,1500
244.3.160.248,52236,41.177.26.193,80,TCP,2002,48,40,1500,214,40,40,40,40,40,0
41.177.26.193,80,244.3.160.248,52236,TCP,4457,48,40,40,40,273,1500,1500,936,40,40
244.3.153.209,4273,41.177.3.75,443,TCP,4987,52,40,142,83,1190,578,40,40,40,40
41.177.3.75,443,244.3.153.209,4273,TCP,61027,52,40,162,40,40,1190,1190,1190,1190,1190
41.177.26.214,56767,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56767,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56768,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56768,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56769,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56769,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56770,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56770,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56771,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56771,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.132.22,8499,244.3.160.239,80,TCP,1100,48,40,932,40,40,0,0,0,0,0
244.3.160.239,80,41.177.132.22,8499,TCP,527,48,40,359,40,40,0,0,0,0,0
77.197.128.143,51514,41.177.26.176,80,TCP,677,48,40,349,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.143,51514,TCP,11747,48,40,1500,1006,1500,56,1500,760,1500,871
77.197.210.128,48846,41.177.26.176,80,TCP,587,48,40,339,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.128,48846,TCP,11764,48,40,1500,1010,1500,54,1500,744,1500,942
244.3.160.239,64674,122.248.218.241,80,TCP,1022,48,40,774,40,40,40,40,0,0,0
41.177.98.57,49922,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49922,UDP,290,290,0,0,0,0,0,0,0,0,0
41.177.98.57,49923,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49923,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.98.57,49924,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
244.3.160.248,52237,41.177.26.193,80,TCP,2072,48,40,1500,204,40,40,40,40,40,40
41.177.202.202,53,41.177.98.57,49924,UDP,267,267,0,0,0,0,0,0,0,0,0
41.177.26.193,80,244.3.160.248,52237,TCP,12062,48,40,40,275,1500,1500,1500,1500,1500,1500
41.177.26.214,56772,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56772,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56773,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56773,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56774,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56774,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56775,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56775,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56776,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56776,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,52238,41.177.26.193,80,TCP,1957,48,40,1500,209,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,52238,TCP,1161,48,40,40,259,694,40,40,0,0,0
244.3.160.248,52239,41.177.26.193,80,TCP,1953,48,40,1500,205,40,40,40,40,0,0
41.177.26.193,80,244.3.160.248,52239,TCP,1428,48,40,40,259,961,40,40,0,0,0
244.3.160.248,52240,41.177.26.193,80,TCP,1950,48,40,1500,202,40,40,40,40,0,0
244.3.160.248,52241,41.177.26.193,80,TCP,2401,48,40,1500,213,40,40,40,40,40,40
41.177.26.193,80,244.3.160.248,52240,TCP,1461,48,40,40,259,994,40,40,0,0,0
41.177.26.193,80,244.3.160.248,52241,TCP,34740,48,40,40,262,1500,1500,1500,1500,1500,1500
41.177.26.214,56777,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56777,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56778,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56778,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56780,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.26.214,56779,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.214,56781,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56780,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56782,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56779,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56781,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56782,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56783,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56783,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56785,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56784,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56786,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56785,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56784,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56787,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56786,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56787,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.26.214,56788,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.26.214,56790,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.26.214,56789,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56788,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56790,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56789,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56791,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.26.214,56792,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.26.214,56793,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56791,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56792,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56793,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56794,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56795,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.26.214,56796,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56794,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56795,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56796,UDP,216,216,0,0,0,0,0,0,0,0,0
244.3.160.248,52243,41.177.26.211,2641,TCP,468,48,40,60,160,40,40,40,40,0,0
41.177.26.211,2641,244.3.160.248,52243,TCP,593,48,40,40,60,172,41,152,40,0,0
122.248.218.241,80,244.3.160.239,64674,TCP,527,48,182,217,40,40,0,0,0,0,0
41.177.98.57,49925,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49925,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.117,37144,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37144,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,49926,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.98.57,49927,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49927,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,49928,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49928,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49929,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49929,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49930,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49930,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49931,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49931,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49932,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49932,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49933,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49933,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49934,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49934,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.210.230,138,244.3.210.176,138,UDP,458,229,229,0,0,0,0,0,0,0,0
253.244.77.47,138,253.244.77.85,138,UDP,458,229,229,0,0,0,0,0,0,0,0
41.177.98.57,49935,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49935,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49936,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49936,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49937,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.98.57,49938,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49937,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49938,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49939,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49939,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49940,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49940,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49941,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49941,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49942,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49942,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49943,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49943,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49944,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49926,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49944,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49945,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49945,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49946,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49946,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,49947,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49947,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49948,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49948,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49949,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49949,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49950,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49950,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.254,39642,156.224.224.186,2641,TCP,449,64,52,72,105,52,52,52,0,0,0
41.177.98.57,49951,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49951,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49952,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49952,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49953,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49953,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49954,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49954,UDP,214,214,0,0,0,0,0,0,0,0,0
156.224.224.186,2641,41.177.26.254,39642,TCP,948,60,52,52,72,660,52,0,0,0,0
77.197.128.117,18486,41.177.26.176,80,TCP,628,48,40,340,40,40,40,40,40,0,0
215.13.66.186,8370,244.3.160.239,80,TCP,3728,52,40,1208,40,40,40,40,40,40,40
244.3.160.239,80,215.13.66.186,8370,TCP,77868,52,40,1492,637,771,1492,637,911,1492,647
41.177.26.176,80,77.197.128.117,18486,TCP,11339,48,40,823,1500,1500,1500,662,1500,1095,1500
244.3.160.248,52250,41.177.26.55,80,TCP,719,48,40,391,40,40,40,40,40,40,0
41.177.26.55,80,244.3.160.248,52250,TCP,10846,48,40,257,1500,1500,1500,1500,1500,1500,1461
41.177.26.214,56797,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56797,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,56798,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56798,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,56799,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56799,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,56800,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56800,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,56801,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,56801,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.57,49955,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49955,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49956,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49956,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49957,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49957,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.135,28030,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.26.176,80,77.197.128.135,28030,TCP,11659,48,40,1500,1010,1500,45,1500,754,1500,1500
41.177.98.57,49958,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
68.157.168.75,49524,244.3.160.254,80,TCP,99596,60,52,320,52,52,52,52,52,52,52
41.177.202.202,53,41.177.98.57,49958,UDP,297,297,0,0,0,0,0,0,0,0,0
244.3.160.254,80,68.157.168.75,49524,TCP,5717757,64,52,389,1500,1500,1500,1500,1500,1004,1500
41.177.98.57,49959,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49959,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49960,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49960,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.26.117,37145,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37145,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,49961,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49961,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49962,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49962,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.2,49552,41.177.26.176,80,TCP,645,48,40,357,40,40,40,40,40,0,0
41.177.98.57,49963,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49963,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,80,77.197.210.2,49552,TCP,11935,48,40,1500,1010,1500,45,1500,754,1500,1109
41.177.26.117,37146,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37146,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,49964,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49964,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49965,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49965,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49966,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49966,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,37147,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37147,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,49967,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49967,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49968,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49968,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49969,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49969,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,37148,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37148,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,49970,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49970,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,49971,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49971,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,49972,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49972,UDP,214,214,0,0,0,0,0,0,0,0,0
244.3.185.244,2328,41.177.26.15,80,TCP,3516,48,40,596,40,40,40,40,40,40,40
41.177.26.15,80,244.3.185.244,2328,TCP,95513,48,40,350,1420,1420,1420,1420,1420,1332,1420
41.177.98.57,49973,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49973,UDP,139,139,0,0,0,0,0,0,0,0,0
41.177.98.57,49974,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49974,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,49975,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49975,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,49976,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49976,UDP,274,274,0,0,0,0,0,0,0,0,0
18.132.77.186,6776,244.3.160.239,80,TCP,1434,52,40,782,40,40,40,40,40,40,40
244.3.160.239,80,18.132.77.186,6776,TCP,37917,52,40,250,1500,1500,1189,1500,1500,932,1500
244.3.160.239,64675,244.193.156.82,80,TCP,2306,48,40,1098,40,40,40,40,40,40,40
244.3.160.239,64676,177.124.75.164,80,TCP,2475,48,40,1500,247,40,40,40,40,40,40
244.193.156.82,80,244.3.160.239,64675,TCP,72061,48,40,1500,1500,1500,1500,1500,1500,1500,1500
177.124.75.164,80,244.3.160.239,64676,TCP,38054,48,40,40,40,1500,1500,1500,1500,1500,932
68.33.203.201,50283,244.3.210.197,80,TCP,1030,52,40,898,40,0,0,0,0,0,0
68.33.203.201,50286,244.3.210.197,80,TCP,1030,52,40,898,40,0,0,0,0,0,0
68.33.203.201,50285,244.3.210.197,80,TCP,1045,52,40,873,40,40,0,0,0,0,0
68.33.203.201,50284,244.3.210.197,80,TCP,1939,52,40,898,40,869,40,0,0,0,0
244.3.210.197,80,68.33.203.201,50283,TCP,2338,52,1500,786,0,0,0,0,0,0,0
244.3.210.197,80,68.33.203.201,50286,TCP,2104,52,1500,552,0,0,0,0,0,0,0
244.3.210.197,80,68.33.203.201,50285,TCP,4780,52,1500,1500,1500,228,0,0,0,0,0
244.3.210.197,80,68.33.203.201,50284,TCP,2851,52,1500,920,379,0,0,0,0,0,0
41.177.98.57,49977,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,49977,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,49978,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
68.157.168.160,65401,41.177.26.176,80,TCP,1293,60,52,401,52,52,52,52,52,52,52
41.177.26.176,80,68.157.168.160,65401,TCP,10936,64,52,1500,190,812,687,728,1500,562,74
41.177.202.202,53,41.177.98.57,49978,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,49979,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
