srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
41.177.202.202,53,41.177.26.176,47454,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47455,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47455,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47456,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47456,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47457,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47457,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47458,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47458,UDP,214,214,0,0,0,0,0,0,0,0,0
40.193.220.98,14278,244.3.160.239,80,TCP,4942,48,40,694,40,40,40,40,40,40,40
244.3.160.239,80,40.193.220.98,14278,TCP,274039,48,40,243,1360,1360,1360,1360,1360,1360,1360
244.3.160.239,45498,41.177.254.197,80,TCP,5125,48,40,797,40,40,40,40,40,40,40
41.177.26.176,47459,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47459,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47460,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47460,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.254.197,80,244.3.160.239,45498,TCP,274132,48,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,47461,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47461,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.210.110,48310,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.110,48310,TCP,11730,48,40,804,1500,945,825,1500,754,1500,644
41.177.26.176,47462,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47462,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47463,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47463,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47464,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47464,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47465,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47465,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47466,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47466,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47467,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47467,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.26.176,47468,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47468,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47469,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47469,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.176,47470,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47470,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47471,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47471,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47472,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47472,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.93.242,1109,41.177.98.220,7010,TCP,6049,1026,40,1044,1029,40,113,1075,40,118,40
41.177.98.220,7010,244.3.93.242,1109,TCP,5249,1043,120,40,816,128,40,1175,117,140,261
41.177.26.176,47473,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47473,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47474,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47474,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47475,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47475,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.186,14897,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.186,14897,TCP,11887,48,40,824,1500,431,526,825,1500,744,1500
244.3.160.204,14809,244.3.160.89,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2785,244.3.160.204,14809,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14810,244.3.160.89,4000,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4000,244.3.160.204,14810,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14811,244.3.160.89,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4001,244.3.160.204,14811,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14812,244.3.160.89,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,4002,244.3.160.204,14812,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14813,244.3.160.89,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.89,2048,244.3.160.204,14813,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14814,244.3.160.89,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.204,14815,244.3.160.254,2784,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,14816,244.3.160.254,2785,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.204,14817,244.3.160.254,4000,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.89,80,244.3.160.204,14814,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.254,2784,244.3.160.204,14815,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.254,2785,244.3.160.204,14816,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.254,4000,244.3.160.204,14817,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14818,244.3.160.254,4001,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4001,244.3.160.204,14818,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14819,244.3.160.254,4002,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,4002,244.3.160.204,14819,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14820,244.3.160.254,2048,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.254,2048,244.3.160.204,14820,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14821,244.3.160.239,443,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,443,244.3.160.204,14821,TCP,124,44,40,40,0,0,0,0,0,0,0
244.3.160.204,14822,244.3.160.239,8080,TCP,44,44,0,0,0,0,0,0,0,0,0
244.3.160.239,8080,244.3.160.204,14822,TCP,40,40,0,0,0,0,0,0,0,0,0
244.3.160.204,14823,244.3.160.239,80,TCP,164,44,40,40,40,0,0,0,0,0,0
244.3.160.239,80,244.3.160.204,14823,TCP,124,44,40,40,0,0,0,0,0,0,0
77.197.210.241,18230,41.177.26.176,80,TCP,595,48,40,347,40,40,40,40,0,0,0
41.177.26.176,80,77.197.210.241,18230,TCP,11670,48,40,824,1500,1500,240,1500,744,1500,615
41.177.26.176,47476,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47476,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47477,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47477,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47478,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47478,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47479,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47479,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47480,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47480,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47481,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47481,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.160.248,54193,41.177.26.91,2641,UDP,97,97,0,0,0,0,0,0,0,0,0
41.177.26.91,2641,244.3.160.248,54193,UDP,194,194,0,0,0,0,0,0,0,0,0
244.3.153.40,137,244.3.153.91,137,UDP,1404,78,78,78,78,78,78,78,78,78,78
244.3.31.181,48784,41.177.98.220,7000,TCP,24933,52,40,177,40,109,40,113,1500,1500,1500
41.177.98.220,7000,244.3.31.181,48784,TCP,5525,52,40,142,40,1057,113,40,40,40,40
41.177.98.98,43479,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43479,UDP,243,243,0,0,0,0,0,0,0,0,0
41.177.98.98,43480,41.177.202.202,53,UDP,68,68,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.98,43480,UDP,218,218,0,0,0,0,0,0,0,0,0
77.197.210.217,47981,41.177.26.176,80,TCP,762,48,40,394,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.217,47981,TCP,12673,48,40,1500,1010,1500,1500,914,1500,1423,1500
244.3.160.248,62340,41.177.98.71,33456,TCP,259,48,40,51,40,40,40,0,0,0,0
41.177.98.71,33456,244.3.160.248,62340,TCP,262,48,40,94,40,40,0,0,0,0,0
77.197.210.136,30742,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.136,30742,TCP,11311,48,40,817,1500,815,1079,1500,461,1500,1500
77.197.210.128,52737,41.177.26.176,80,TCP,723,48,40,395,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.128,52737,TCP,11778,48,40,1500,1010,1500,206,1500,760,1500,474
77.197.128.94,11736,41.177.26.176,80,TCP,710,48,40,342,40,40,40,40,40,40,40
41.177.26.176,80,77.197.128.94,11736,TCP,11052,48,40,902,786,800,248,131,248,1138,1500
77.197.210.164,18514,41.177.26.176,80,TCP,672,48,40,344,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.164,18514,TCP,11644,48,40,1500,1010,1500,1500,752,1500,391,1500
40.193.220.98,2862,244.3.160.239,80,TCP,912,48,40,704,40,40,40,0,0,0,0
244.3.160.239,80,40.193.220.98,2862,TCP,895,48,40,240,487,40,40,0,0,0,0
244.3.160.239,45499,41.177.254.197,80,TCP,1015,48,40,807,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,45499,TCP,825,48,697,40,40,0,0,0,0,0,0
41.177.26.176,47482,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47482,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47483,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47483,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47484,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47484,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47485,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47485,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47486,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47486,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47487,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47487,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47488,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47488,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47489,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47489,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47490,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47490,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.37,6624,41.177.26.176,80,TCP,721,48,40,353,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.37,6624,TCP,10875,48,40,1500,91,675,259,131,259,262,924
41.177.26.176,47491,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47491,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47492,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47492,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47493,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47493,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47494,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47494,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47495,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47495,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47496,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47496,UDP,275,275,0,0,0,0,0,0,0,0,0
77.197.210.51,42450,41.177.26.176,80,TCP,635,48,40,347,40,40,40,40,40,0,0
41.177.26.176,80,77.197.210.51,42450,TCP,11590,48,40,1500,1010,1500,1500,751,1500,1500,1500
77.197.210.110,48700,41.177.26.176,80,TCP,737,48,40,369,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.110,48700,TCP,10461,48,40,1500,62,693,361,275,278,556,1500
77.197.128.94,11919,41.177.26.15,80,TCP,3916,48,40,348,40,40,40,40,40,40,40
40.193.220.98,14525,244.3.160.239,80,TCP,907,48,40,699,40,40,40,0,0,0,0
41.177.26.15,80,77.197.128.94,11919,TCP,263164,48,40,1500,1500,1500,1500,1500,1204,1500,1500
244.3.160.239,80,40.193.220.98,14525,TCP,1886,48,40,235,1360,123,40,40,0,0,0
77.197.210.241,18545,41.177.26.176,80,TCP,676,48,40,348,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.241,18545,TCP,11677,48,40,1500,1008,1500,57,1500,754,1500,556
40.193.220.98,9497,244.3.160.239,80,TCP,908,48,40,700,40,40,40,0,0,0,0
244.3.160.239,80,40.193.220.98,9497,TCP,1969,48,40,235,1360,206,40,40,0,0,0
244.3.160.239,45500,41.177.254.197,80,TCP,1050,48,40,802,40,40,40,40,0,0,0
41.177.254.197,80,244.3.160.239,45500,TCP,1857,48,1420,269,40,40,40,0,0,0,0
244.3.160.239,45501,41.177.254.197,80,TCP,1051,48,40,803,40,40,40,40,0,0,0
41.177.254.197,80,244.3.160.239,45501,TCP,1940,48,1420,352,40,40,40,0,0,0,0
41.177.26.176,47497,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47497,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47498,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47498,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47499,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47499,UDP,275,275,0,0,0,0,0,0,0,0,0
40.193.220.98,12414,244.3.160.239,80,TCP,909,48,40,701,40,40,40,0,0,0,0
244.3.160.239,80,40.193.220.98,12414,TCP,2016,48,40,235,1360,253,40,40,0,0,0
40.193.220.98,4890,244.3.160.239,80,TCP,915,48,40,707,40,40,40,0,0,0,0
244.3.160.239,80,40.193.220.98,4890,TCP,2289,48,40,235,1360,526,40,40,0,0,0
244.3.160.239,45502,41.177.254.197,80,TCP,1052,48,40,804,40,40,40,40,0,0,0
244.3.160.239,45503,41.177.254.197,80,TCP,1058,48,40,810,40,40,40,40,0,0,0
41.177.254.197,80,244.3.160.239,45502,TCP,1987,48,1420,399,40,40,40,0,0,0,0
41.177.254.197,80,244.3.160.239,45503,TCP,2260,48,1420,672,40,40,40,0,0,0,0
41.177.26.176,47500,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47500,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47501,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47501,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47502,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47502,UDP,275,275,0,0,0,0,0,0,0,0,0
40.193.220.98,6513,244.3.160.239,80,TCP,1921,48,40,913,40,40,40,40,40,40,40
244.3.160.239,80,40.193.220.98,6513,TCP,54186,48,40,246,1360,1360,1360,1360,1360,1360,1360
40.193.220.98,11399,244.3.160.239,80,TCP,905,48,40,697,40,40,40,0,0,0,0
244.3.160.239,80,40.193.220.98,11399,TCP,1130,48,40,234,728,40,40,0,0,0,0
244.3.160.239,45504,41.177.254.197,80,TCP,1008,48,40,800,40,40,40,0,0,0,0
244.3.160.239,45505,41.177.254.197,80,TCP,2070,48,40,982,40,40,40,40,40,40,40
41.177.254.197,80,244.3.160.239,45504,TCP,1060,48,932,40,40,0,0,0,0,0,0
41.177.254.197,80,244.3.160.239,45505,TCP,54208,48,40,1420,1420,1420,1420,1420,1420,1420,1420
77.197.210.186,15331,41.177.26.176,80,TCP,815,48,40,367,40,40,40,40,40,40,40
41.177.26.176,80,77.197.210.186,15331,TCP,18954,48,40,1488,800,274,274,274,277,847,1500
41.177.26.176,47503,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47503,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47504,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47504,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47505,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47505,UDP,275,275,0,0,0,0,0,0,0,0,0
40.193.220.98,4946,244.3.160.239,80,TCP,2004,48,40,916,40,40,40,40,40,40,40
244.3.160.239,80,40.193.220.98,4946,TCP,61087,48,40,246,1360,1360,1360,1360,1360,1360,1360
244.3.160.239,45506,41.177.254.197,80,TCP,2153,48,40,985,40,40,40,40,40,40,40
41.177.254.197,80,244.3.160.239,45506,TCP,61149,48,40,1420,1420,1420,1420,1420,1420,1420,1420
41.177.26.176,47506,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47506,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.26.176,47507,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47507,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.26.176,47508,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47508,UDP,275,275,0,0,0,0,0,0,0,0,0
177.149.224.75,32623,41.177.26.176,80,TCP,5311,48,40,804,833,831,830,40,881,884,40
41.177.26.176,80,177.149.224.75,32623,TCP,1490,48,40,221,40,221,220,220,220,220,40
41.177.26.176,47509,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47509,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47510,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47510,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47511,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47511,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47512,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47512,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47513,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47513,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47514,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47514,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47515,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47515,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47516,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47516,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47517,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47517,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47518,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47518,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47519,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47519,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47520,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47520,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47521,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47521,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47522,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47522,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47523,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47523,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47524,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47524,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47525,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47525,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47526,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47526,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47527,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47527,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47528,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47528,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47529,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47529,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47530,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47530,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47531,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47531,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47532,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47532,UDP,72,72,0,0,0,0,0,0,0,0,0
90.218.72.95,13671,244.3.160.239,80,TCP,2116,48,40,988,40,40,40,40,40,40,40
244.3.160.239,80,90.218.72.95,13671,TCP,57805,48,40,1500,629,185,1500,629,1500,629,1490
244.3.160.239,45507,40.248.176.156,80,TCP,1889,48,40,881,40,40,40,40,40,40,40
40.248.176.156,80,244.3.160.239,45507,TCP,57619,48,40,1420,1420,1420,1420,1420,1420,1420,1420
177.149.224.75,32625,41.177.26.176,80,TCP,2844,48,40,831,40,877,888,40,40,40,0
41.177.26.176,80,177.149.224.75,32625,TCP,828,48,40,220,40,220,220,40,0,0,0
177.149.224.75,32626,41.177.26.176,80,TCP,1957,48,40,828,40,881,40,40,40,0,0
41.177.26.176,80,177.149.224.75,32626,TCP,608,48,40,220,40,220,40,0,0,0,0
41.177.26.176,47533,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47533,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47534,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47534,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47535,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47535,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47536,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47536,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47537,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47537,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47538,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47538,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47539,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.176,47539,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.26.176,47540,244.3.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
244.3.202.202,53,41.177.26.176,47540,UDP,72,72,0,0,0,0,0,0,0,0,0
