srcIP,srcPort,dstIP,dstPort,protocol,flowSize,pkt-size-0,pkt-size-1,pkt-size-2,pkt-size-3,pkt-size-4,pkt-size-5,pkt-size-6,pkt-size-7,pkt-size-8,pkt-size-9
244.3.160.239,80,145.95.31.210,8679,TCP,336,52,40,164,40,40,0,0,0,0,0
244.3.160.239,65108,198.123.241.156,80,TCP,834,48,40,626,40,40,40,0,0,0,0
77.197.210.159,45071,41.177.26.176,80,TCP,680,48,40,352,40,40,40,40,40,40,0
41.177.26.176,80,77.197.210.159,45071,TCP,10439,48,40,1500,89,673,257,257,257,837,1500
40.248.176.156,80,244.3.160.239,65107,TCP,336,48,40,168,40,40,0,0,0,0,0
77.197.128.254,11442,41.177.26.176,80,TCP,720,48,40,392,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.254,11442,TCP,12659,48,40,804,1500,1500,1500,1109,1500,1081,623
198.123.241.156,80,244.3.160.239,65108,TCP,336,48,40,168,40,40,0,0,0,0,0
77.197.128.251,47558,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.251,47558,TCP,12066,48,40,1500,1008,1500,42,1500,744,1500,1265
244.3.160.248,45662,41.177.26.211,2641,UDP,100,100,0,0,0,0,0,0,0,0,0
41.177.26.211,2641,244.3.160.248,45662,UDP,356,356,0,0,0,0,0,0,0,0,0
41.177.199.139,14358,244.3.160.239,80,TCP,1163,48,40,995,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,14358,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65109,40.248.176.156,80,TCP,1404,48,40,1196,40,40,40,0,0,0,0
41.177.98.57,52831,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52831,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,52832,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52832,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,52833,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52833,UDP,274,274,0,0,0,0,0,0,0,0,0
145.95.31.210,9771,244.3.160.239,80,TCP,795,52,40,583,40,40,40,0,0,0,0
244.3.160.239,80,145.95.31.210,9771,TCP,1588,52,40,226,1190,40,40,0,0,0,0
244.3.160.239,65110,198.123.241.156,80,TCP,668,48,40,460,40,40,40,0,0,0,0
186.181.192.43,1249,244.3.41.84,23,TCP,204,50,48,58,48,0,0,0,0,0,0
41.177.98.57,52834,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52834,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,52835,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52835,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,52836,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52836,UDP,274,274,0,0,0,0,0,0,0,0,0
244.3.210.197,80,215.197.235.100,52843,TCP,40,40,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65109,TCP,338,48,40,170,40,40,0,0,0,0,0
198.123.241.156,80,244.3.160.239,65110,TCP,1570,48,40,1402,40,40,0,0,0,0,0
77.197.128.194,42903,41.177.26.176,80,TCP,596,48,40,348,40,40,40,40,0,0,0
41.177.26.176,80,77.197.128.194,42903,TCP,11608,48,40,1181,1500,1500,1500,594,1500,816,1500
244.3.41.84,23,186.181.192.43,1249,TCP,1101,281,40,740,40,0,0,0,0,0,0
77.197.217.218,29477,41.177.26.176,80,TCP,680,48,40,392,40,40,40,40,40,0,0
41.177.26.176,80,77.197.217.218,29477,TCP,11937,48,40,1178,1500,1500,1500,697,1500,785,1500
41.177.199.139,8674,244.3.160.239,80,TCP,1168,48,40,1000,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,8674,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65111,40.248.176.156,80,TCP,1409,48,40,1201,40,40,40,0,0,0,0
41.177.98.57,52837,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52837,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,52838,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52838,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,52839,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52839,UDP,275,275,0,0,0,0,0,0,0,0,0
244.3.79.66,1623,41.177.98.220,7010,TCP,312,114,40,118,40,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65111,TCP,338,48,40,170,40,40,0,0,0,0,0
41.177.98.57,52840,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52840,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,52841,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52841,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,52842,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52842,UDP,275,275,0,0,0,0,0,0,0,0,0
18.122.117.184,8927,244.3.160.239,80,TCP,1133,52,40,961,40,40,0,0,0,0,0
244.3.160.239,80,18.122.117.184,8927,TCP,756,52,40,584,40,40,0,0,0,0,0
244.3.160.248,53039,41.177.26.55,80,TCP,721,48,40,393,40,40,40,40,40,40,0
41.177.26.55,80,244.3.160.248,53039,TCP,11197,48,40,257,1500,1500,1500,1500,1500,1500,1500
41.177.26.214,57405,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57405,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57406,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57406,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57407,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57407,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57408,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57408,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57409,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57409,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.98.220,7010,244.3.79.66,1623,TCP,1433,1179,254,0,0,0,0,0,0,0,0
41.177.199.139,9293,244.3.160.239,80,TCP,1141,48,40,973,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,9293,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65112,40.248.176.156,80,TCP,1382,48,40,1174,40,40,40,0,0,0,0
254.194.155.98,46039,244.3.210.197,80,TCP,1193,60,52,301,52,52,52,52,52,52,52
244.3.210.197,80,254.194.155.98,46039,TCP,23452,64,52,1500,1500,1500,1500,1500,1500,1500,1500
154.80.248.130,45285,41.177.26.46,80,TCP,12685,60,52,189,52,52,52,52,52,52,52
41.177.26.46,80,154.80.248.130,45285,TCP,566667,64,52,1500,1500,1500,1500,1500,1328,1500,1500
244.3.90.4,59990,41.177.98.92,22,TCP,152,100,52,0,0,0,0,0,0,0,0
41.177.98.92,22,244.3.90.4,59990,TCP,148,148,0,0,0,0,0,0,0,0,0
41.177.31.94,57654,145.95.122.12,3283,TCP,192,64,64,64,0,0,0,0,0,0,0
41.177.31.94,57655,145.95.122.12,3283,TCP,192,64,64,64,0,0,0,0,0,0,0
41.177.31.94,57656,145.95.181.55,3283,TCP,192,64,64,64,0,0,0,0,0,0,0
41.177.31.94,57657,145.95.122.12,3283,TCP,192,64,64,64,0,0,0,0,0,0,0
41.177.31.94,57658,145.95.181.55,3283,TCP,192,64,64,64,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65112,TCP,339,48,40,171,40,40,0,0,0,0,0
77.197.128.31,30432,41.177.26.176,80,TCP,550,48,40,342,40,40,40,0,0,0,0
41.177.26.176,80,77.197.128.31,30432,TCP,6777,48,40,1500,1500,324,1500,1130,735,0,0
215.144.80.181,55114,41.177.98.176,80,TCP,1058,64,52,734,52,52,52,52,0,0,0
41.177.98.176,80,215.144.80.181,55114,TCP,10118,64,52,1500,1500,1500,1042,1500,1500,1460,0
41.177.199.139,13210,244.3.160.239,80,TCP,1165,48,40,997,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,13210,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.26.205,123,244.157.156.98,123,UDP,76,76,0,0,0,0,0,0,0,0,0
244.157.156.98,123,41.177.26.205,123,UDP,76,76,0,0,0,0,0,0,0,0,0
41.177.26.117,37156,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37156,TCP,449,64,52,229,52,52,0,0,0,0,0
244.3.160.239,65113,40.248.176.156,80,TCP,1406,48,40,1198,40,40,40,0,0,0,0
244.3.160.248,45672,41.177.26.141,2641,UDP,106,106,0,0,0,0,0,0,0,0,0
41.177.26.141,2641,244.3.160.248,45672,UDP,403,403,0,0,0,0,0,0,0,0,0
253.37.253.43,23,253.142.164.39,3186,TCP,128,48,40,40,0,0,0,0,0,0,0
253.142.164.39,3186,253.37.253.43,23,TCP,160,40,40,40,40,0,0,0,0,0,0
253.142.164.39,3287,253.37.253.43,23,TCP,640,48,48,40,40,43,43,59,59,50,50
253.37.253.43,23,253.142.164.39,3287,TCP,551,44,43,47,68,50,299,0,0,0,0
41.177.98.57,52843,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52843,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52844,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52844,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,52845,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52845,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,52846,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52846,UDP,274,274,0,0,0,0,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65113,TCP,338,48,40,170,40,40,0,0,0,0,0
41.177.98.57,52847,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52847,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52848,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52848,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52849,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52849,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52850,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52850,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52851,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52851,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52852,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52852,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52853,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52853,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52854,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52854,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52855,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52855,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52856,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52856,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52857,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52857,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.199.139,6415,244.3.160.239,80,TCP,1155,48,40,987,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,6415,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65114,40.248.176.156,80,TCP,1396,48,40,1188,40,40,40,0,0,0,0
41.177.3.81,57997,145.95.48.2,161,UDP,113,113,0,0,0,0,0,0,0,0,0
145.95.48.2,161,41.177.3.81,57997,UDP,117,117,0,0,0,0,0,0,0,0,0
18.122.117.184,10169,244.3.160.239,80,TCP,1116,52,40,944,40,40,0,0,0,0,0
244.3.160.239,80,18.122.117.184,10169,TCP,355,52,40,183,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65114,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.98.57,52858,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52858,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52859,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52859,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52860,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52860,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.217.152,46177,41.177.26.176,80,TCP,636,48,40,348,40,40,40,40,40,0,0
41.177.26.176,80,77.197.217.152,46177,TCP,11920,48,40,1500,1010,1500,1500,764,1500,1500,1500
41.177.26.194,57410,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
244.3.160.239,65115,83.217.193.163,80,TCP,854,48,40,646,40,40,40,0,0,0,0
41.177.26.117,37157,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37157,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,52861,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52861,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52862,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52862,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52863,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52863,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52864,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52864,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,37158,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37158,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,52865,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52865,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52866,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52866,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52867,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52867,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.26.117,37159,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37159,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,52868,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52868,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52869,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52869,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52870,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52870,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.194,42969,41.177.26.176,80,TCP,686,48,40,358,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.194,42969,TCP,11939,48,40,1500,1010,1500,44,1500,760,1500,1071
41.177.26.117,37160,41.177.26.15,80,TCP,532,64,52,260,52,52,52,0,0,0,0
41.177.26.15,80,41.177.26.117,37160,TCP,449,64,52,229,52,52,0,0,0,0,0
41.177.98.57,52871,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52871,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52872,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52872,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52873,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52873,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52874,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52874,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52875,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52875,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52876,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52876,UDP,214,214,0,0,0,0,0,0,0,0,0
83.217.193.163,80,244.3.160.239,65115,TCP,291,48,163,40,40,0,0,0,0,0,0
244.3.185.244,2339,41.177.26.15,80,TCP,2444,48,40,596,40,40,40,40,40,40,40
41.177.26.15,80,244.3.185.244,2339,TCP,119948,48,40,351,1420,1420,1420,1420,1420,1332,1420
41.177.98.57,52877,41.177.202.202,53,UDP,73,73,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52877,UDP,139,139,0,0,0,0,0,0,0,0,0
41.177.98.57,52878,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52878,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52879,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52879,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52880,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52880,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52881,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52881,UDP,214,214,0,0,0,0,0,0,0,0,0
77.197.128.251,47638,41.177.26.176,80,TCP,683,48,40,355,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.251,47638,TCP,12034,48,40,1500,1288,1500,1500,461,1500,1500,1500
41.177.98.57,52882,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52882,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52883,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52883,UDP,238,238,0,0,0,0,0,0,0,0,0
41.177.98.57,52884,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52884,UDP,214,214,0,0,0,0,0,0,0,0,0
41.177.98.57,52885,41.177.202.202,53,UDP,69,69,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52885,UDP,214,214,0,0,0,0,0,0,0,0,0
90.218.155.193,52362,41.177.98.176,80,TCP,1236,52,40,1024,40,40,40,0,0,0,0
41.177.98.176,80,90.218.155.193,52362,TCP,6369,52,40,1500,1500,1500,1500,277,0,0,0
41.177.98.57,52886,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52886,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,52887,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52887,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,52888,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52888,UDP,275,275,0,0,0,0,0,0,0,0,0
89.47.224.155,12856,244.3.160.239,80,TCP,1353,64,52,1081,52,52,52,0,0,0,0
244.3.160.239,80,89.47.224.155,12856,TCP,943,64,52,723,52,52,0,0,0,0,0
41.177.98.57,52889,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52889,UDP,299,299,0,0,0,0,0,0,0,0,0
41.177.98.57,52890,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52890,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.57,52891,41.177.202.202,53,UDP,81,81,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52891,UDP,275,275,0,0,0,0,0,0,0,0,0
41.177.98.43,41819,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41819,UDP,132,132,0,0,0,0,0,0,0,0,0
41.177.98.43,41820,41.177.202.202,53,UDP,91,91,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41820,UDP,149,149,0,0,0,0,0,0,0,0,0
41.177.98.43,41821,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41821,UDP,141,141,0,0,0,0,0,0,0,0,0
41.177.98.43,41822,41.177.202.202,53,UDP,87,87,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.43,41822,UDP,145,145,0,0,0,0,0,0,0,0,0
41.177.98.43,41823,41.177.202.202,53,UDP,74,74,0,0,0,0,0,0,0,0,0
244.3.160.248,53045,41.177.26.55,80,TCP,710,48,40,382,40,40,40,40,40,40,0
41.177.202.202,53,41.177.98.43,41823,UDP,219,219,0,0,0,0,0,0,0,0,0
41.177.26.55,80,244.3.160.248,53045,TCP,10847,48,40,257,1500,1500,1500,1500,1500,932,1500
41.177.98.43,38783,41.177.26.155,8010,TCP,2946,64,64,52,52,1149,1149,52,52,52,52
41.177.26.155,8010,41.177.98.43,38783,TCP,12898,64,64,52,52,1500,1500,1500,1500,1500,1500
41.177.26.214,57411,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57411,UDP,240,240,0,0,0,0,0,0,0,0,0
41.177.26.214,57412,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57412,UDP,129,129,0,0,0,0,0,0,0,0,0
41.177.26.214,57413,41.177.202.202,53,UDP,88,88,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57413,UDP,146,146,0,0,0,0,0,0,0,0,0
41.177.26.214,57414,41.177.202.202,53,UDP,85,85,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57414,UDP,138,138,0,0,0,0,0,0,0,0,0
41.177.26.214,57416,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.26.214,57416,UDP,216,216,0,0,0,0,0,0,0,0,0
41.177.199.139,15172,244.3.160.239,80,TCP,1155,48,40,987,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,15172,TCP,309,48,40,141,40,40,0,0,0,0,0
41.177.199.139,11455,244.3.160.239,80,TCP,1154,48,40,986,40,40,0,0,0,0,0
244.3.160.239,80,41.177.199.139,11455,TCP,309,48,40,141,40,40,0,0,0,0,0
244.3.160.239,65116,40.248.176.156,80,TCP,1396,48,40,1188,40,40,40,0,0,0,0
41.177.202.202,53,41.177.26.194,57410,UDP,191,191,0,0,0,0,0,0,0,0,0
41.177.98.57,52892,41.177.202.202,53,UDP,71,71,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52892,UDP,297,297,0,0,0,0,0,0,0,0,0
41.177.98.57,52893,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52893,UDP,274,274,0,0,0,0,0,0,0,0,0
41.177.98.57,52894,41.177.202.202,53,UDP,80,80,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52894,UDP,274,274,0,0,0,0,0,0,0,0,0
77.197.217.20,11858,41.177.26.176,80,TCP,741,48,40,373,40,40,40,40,40,40,40
41.177.26.176,80,77.197.217.20,11858,TCP,11546,48,40,803,781,705,279,279,131,282,1021
244.3.160.239,65117,40.248.176.156,80,TCP,1395,48,40,1187,40,40,40,0,0,0,0
41.177.26.91,8000,77.197.128.135,39257,TCP,4500,1500,1500,1500,0,0,0,0,0,0,0
41.177.143.106,2879,41.177.3.224,9506,TCP,56384,1420,1420,1420,1420,1420,1420,1420,1420,1420,1420
41.177.3.224,9506,41.177.143.106,2879,TCP,760,40,40,40,40,40,40,40,40,40,40
77.197.128.31,30549,41.177.26.176,80,TCP,668,48,40,340,40,40,40,40,40,40,0
41.177.26.176,80,77.197.128.31,30549,TCP,11688,48,40,1500,1010,1500,57,1500,754,1500,843
41.177.3.224,43836,41.177.117.184,1607,TCP,25442,349,369,113,40,649,249,662,249,471,676
40.248.176.156,80,244.3.160.239,65116,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.117.184,1607,41.177.3.224,43836,TCP,23847,429,221,62,355,247,355,247,428,482,247
18.122.117.184,11140,244.3.160.239,80,TCP,1120,52,40,948,40,40,0,0,0,0,0
244.3.160.239,80,18.122.117.184,11140,TCP,488,52,40,316,40,40,0,0,0,0,0
40.248.176.156,80,244.3.160.239,65117,TCP,337,48,40,169,40,40,0,0,0,0,0
41.177.98.57,52895,41.177.202.202,53,UDP,72,72,0,0,0,0,0,0,0,0,0
41.177.202.202,53,41.177.98.57,52895,UDP,140,140,0,0,0,0,0,0,0,0,0
77.197.217.218,29684,41.177.26.176,80,TCP,871,48,40,383,40,40,40,40,40,40,40
41.177.26.176,80,77.197.217.218,29684,TCP,16827,48,40,1500,256,705,290,290,290,293,625
41.177.4.139,57780,244.3.41.84,1522,TCP,6735,44,40,239,196,106,174,310,180,152,152
244.3.41.84,1522,41.177.4.139,57780,TCP,7487,44,72,167,102,606,70,78,470,86,78
77.197.128.135,39257,41.177.26.91,8000,TCP,120,40,40,40,0,0,0,0,0,0,0
41.177.199.139,6520,244.3.160.239,80,TCP,1154,48,40,986,40,40,0,0,0,0,0
